0E+00,-1.0312764158918E-02,-5.81572273879967E-02,-4.51394759087067E-02,4.98732037193577E-02,2.65426880811497E-02,2.26542688081151E-02,3.56720202874048E-02,1.15807269653424E-01,1.40152155536771E-01,1.49450549450549E-01,1.9425190194421E-01,1.70076077768385E-01,1.60439560439561E-01,1.33389687235841E-01,1.40659340659341E-01,3.53338968723584E-02,-4.1927303465765E-02,-3.46576500422654E-02,-8.89264581572274E-02,-6.37362637362637E-02,-5.71428571428572E-02,-6.23837700760778E-02,-8.3178360101437E-02,-8.74049027895182E-02,-7.20202874049027E-02,-9.2138630600169E-02,-1.17836010143702E-01,-1.2189349112426E-01,-1.1039729501268E-01,-1.25612848689772E-01,-1.28486897717667E-01,-1.26796280642435E-01,-1.46238377007608E-01,-1.95097210481826E-01,-2.14708368554522E-01,-1.98647506339814E-01,-1.97295012679628E-01,-2.1251056635672E-01,-1.91885038038884E-01,-1.90870667793745E-01,-1.93406593406593E-01,-1.96111580726965E-01,-2.17075232459848E-01,-2.10312764158918E-01,-1.56889264581572E-01,-1.17497886728656E-01,-1.06846999154691E-01,-9.19695688926458E-02,-9.94082840236686E-02,-8.01352493660186E-02,-8.5207100591716E-02,-8.2502113271344E-02,-8.08114961961116E-02,-3.71935756551142E-02,3.61792054099745E-02,7.11749788672866E-02,6.42434488588335E-02,8.75739644970415E-02,8.82502113271344E-02,1.25274725274725E-01,1.06001690617075E-01,2.80642434488589E-02,2.36686390532543E-02,7.4387151310229E-03,1.97802197802197E-02,2.28233305156382E-02,8.45308537616329E-04,-1.08199492814878E-02,-4.27726120033812E-02,-1.75824175824176E-02
0E+00,-4.83430133242227E-02,-3.51896139391868E-02,6.08131192347112E-02,3.72394943628289E-02,3.33105568841818E-02,4.64639562692177E-02,1.27434233003075E-01,1.52032798086778E-01,1.61428083361804E-01,2.06696276050564E-01,1.82268534335497E-01,1.72531602323198E-01,1.45199863341305E-01,1.52545268192689E-01,4.61223095319441E-02,-3.19439699350871E-02,-2.45985650837035E-02,-7.94328664161257E-02,-5.39801844892381E-02,-4.73180731124018E-02,-5.26135975401435E-02,-7.36248718824736E-02,-7.78954560983942E-02,-6.23505295524428E-02,-8.26785104202254E-02,-1.08643662453024E-01,-1.12743423300308E-01,-1.01127434233003E-01,-1.16501537410318E-01,-1.19405534677144E-01,-1.17697300990776E-01,-1.37341988384011E-01,-1.86709941920055E-01,-2.06525452681927E-01,-1.90297232661428E-01,-1.88930645712333E-01,-2.04304748889648E-01,-1.83464297915955E-01,-1.82439357704134E-01,-1.85001708233686E-01,-1.87734882131876E-01,-2.08916979842843E-01,-2.02084045097369E-01,-1.48103860608131E-01,-1.0830201571575E-01,-9.75401434916296E-02,-8.25076870515886E-02,-9.00239152716091E-02,-7.05500512470106E-02,-7.56747523061154E-02,-7.29415784079263E-02,-7.1233344721558E-02,-2.71609156132558E-02,4.69764263751282E-02,8.23368636829518E-02,7.53331055688418E-02,9.89067304407243E-02,9.95900239152716E-02,1.37000341646737E-01,1.17526477622139E-01,3.87769046805604E-02,3.43354970960028E-02,1.79364537068671E-02,3.04065596173557E-02,3.34813802528187E-02,1.12743423300308E-02,-5.1247010591049E-04,-3.27980867782712E-02,-7.34540485138369E-03,3.07482063546294E-02
0E+00,1.38215760186682E-02,1.1470113085622E-01,8.99299946149703E-02,8.58014719080955E-02,9.96230479267637E-02,1.84706515885837E-01,2.10554658050619E-01,2.20427212349668E-01,2.67994973972357E-01,2.4232633279483E-01,2.32094776521271E-01,2.03374618560402E-01,2.11093161012386E-01,9.92640459522527E-02,1.72320947765212E-02,2.49506372285047E-02,-3.26691796804882E-02,-5.92353257942924E-03,1.07700592353255E-03,-4.4875246813858E-03,-2.65661461138036E-02,-3.10536707951894E-02,-1.47190809549452E-02,-3.60796984383414E-02,-6.33638485011667E-02,-6.7671872195297E-02,-5.54658050619279E-02,-7.16208939149166E-02,-7.46724106982588E-02,-7.28774008257046E-02,-9.3520014360079E-02,-1.45395799676898E-01,-1.66217914198528E-01,-1.49165320409262E-01,-1.47729312511219E-01,-1.63884401364207E-01,-1.41985280919045E-01,-1.40908274995513E-01,-1.43600789804344E-01,-1.46472805600431E-01,-1.68730928020104E-01,-1.61550888529887E-01,-1.04828576557171E-01,-6.30048465266559E-02,-5.16962843295639E-02,-3.5900197451086E-02,-4.37982408903249E-02,-2.33351283432058E-02,-2.87201579608688E-02,-2.58481421647819E-02,-2.40531322922276E-02,2.22581224196734E-02,1.0016155088853E-01,1.37318255250404E-01,1.29958714772931E-01,1.54729851014181E-01,1.55447854963202E-01,1.94758571172141E-01,1.74295458625022E-01,9.15455035002692E-02,8.6878477831628E-02,6.96463830551068E-02,8.27499551247532E-02,8.59809728953509E-02,6.2645844552145E-02,5.02602764315203E-02,1.6334589840244E-02,4.30802369413033E-02,8.3108957099264E-02,9.24430084365464E-02
0E+00,9.95042492917848E-02,7.50708215297451E-02,7.09985835694051E-02,8.46317280453257E-02,1.68555240793201E-01,1.94050991501416E-01,2.0378895184136E-01,2.5070821529745E-01,2.25389518413598E-01,2.15297450424929E-01,1.86968838526912E-01,1.94582152974504E-01,8.42776203966005E-02,3.36402266288949E-03,1.09773371104815E-02,-4.58569405099151E-02,-1.94759206798867E-02,-1.25708215297451E-02,-1.80594900849859E-02,-3.98371104815864E-02,-4.42634560906515E-02,-2.81515580736544E-02,-4.92209631728046E-02,-7.61331444759207E-02,-8.03824362606232E-02,-6.8342776203966E-02,-8.42776203966006E-02,-8.72875354107648E-02,-8.55169971671388E-02,-1.05878186968839E-01,-1.57046742209632E-01,-1.77584985835694E-01,-1.60764872521246E-01,-1.59348441926346E-01,-1.7528328611898E-01,-1.53682719546742E-01,-1.52620396600567E-01,-1.55276203966006E-01,-1.58109065155807E-01,-1.80063739376771E-01,-1.72981586402266E-01,-1.17032577903683E-01,-7.57790368271954E-02,-6.46246458923513E-02,-4.90439093484419E-02,-5.68342776203966E-02,-3.66501416430595E-02,-4.19617563739377E-02,-3.9128895184136E-02,-3.73583569405099E-02,8.32152974504252E-03,8.51628895184136E-02,1.21813031161473E-01,1.14553824362606E-01,1.38987252124646E-01,1.39695467422096E-01,1.78470254957507E-01,1.5828611898017E-01,7.66643059490084E-02,7.20609065155808E-02,5.50637393767706E-02,6.79886685552409E-02,7.11756373937678E-02,4.8158640226629E-02,3.59419263456091E-02,2.47875354107641E-03,2.88597733711049E-02,6.83427762039661E-02,7.75495750708215E-02,5.93130311614731E-02
0E+00,-2.22222222222223E-02,-2.59259259259259E-02,-1.35265700483092E-02,6.28019323671498E-02,8.59903381642513E-02,9.48470209339776E-02,1.37520128824477E-01,1.14492753623188E-01,1.05314009661836E-01,7.95491143317231E-02,8.64734299516907E-02,-1.38486312399356E-02,-8.743961352657E-02,-8.05152979066023E-02,-1.32206119162641E-01,-1.08212560386473E-01,-1.01932367149759E-01,-1.06924315619968E-01,-1.26731078904992E-01,-1.30756843800322E-01,-1.1610305958132E-01,-1.35265700483092E-01,-1.59742351046699E-01,-1.63607085346216E-01,-1.52657004830918E-01,-1.67149758454106E-01,-1.69887278582931E-01,-1.68276972624799E-01,-1.86795491143317E-01,-2.33333333333333E-01,-2.52012882447665E-01,-2.36714975845411E-01,-2.35426731078905E-01,-2.49919484702093E-01,-2.30273752012882E-01,-2.29307568438003E-01,-2.31723027375201E-01,-2.34299516908213E-01,-2.5426731078905E-01,-2.47826086956522E-01,-1.96940418679549E-01,-1.59420289855073E-01,-1.49275362318841E-01,-1.35104669887279E-01,-1.4219001610306E-01,-1.23832528180354E-01,-1.2866344605475E-01,-1.26086956521739E-01,-1.24476650563607E-01,-8.29307568438004E-02,-1.30434782608696E-02,2.02898550724637E-02,1.36876006441224E-02,3.59098228663446E-02,3.65539452495973E-02,7.18196457326892E-02,5.34621578099839E-02,-2.07729468599034E-02,-2.49597423510467E-02,-4.04186795491144E-02,-2.86634460547504E-02,-2.57648953301127E-02,-4.66988727858293E-02,-5.78099838969404E-02,-8.82447665056361E-02,-6.42512077294686E-02,-2.8341384863124E-02,-1.99677938808374E-02,-3.65539452495974E-02,-3.02737520128824E-02
0E+00,-3.78787878787878E-03,8.89328063241113E-03,8.69565217391304E-02,1.10671936758893E-01,1.19729907773386E-01,1.63372859025033E-01,1.39822134387352E-01,1.30434782608696E-01,1.04084321475626E-01,1.11166007905138E-01,8.56389986824779E-03,-6.6699604743083E-02,-5.96179183135704E-02,-1.12483530961792E-01,-8.79446640316206E-02,-8.15217391304348E-02,-8.6627140974967E-02,-1.06884057971015E-01,-1.11001317523057E-01,-9.60144927536232E-02,-1.15612648221344E-01,-1.4064558629776E-01,-1.44598155467721E-01,-1.33399209486166E-01,-1.48221343873518E-01,-1.51021080368906E-01,-1.4937417654809E-01,-1.68313570487484E-01,-2.15909090909091E-01,-2.35013175230567E-01,-2.19367588932806E-01,-2.18050065876153E-01,-2.32872200263505E-01,-2.12779973649539E-01,-2.11791831357049E-01,-2.14262187088274E-01,-2.16897233201581E-01,-2.3731884057971E-01,-2.30731225296443E-01,-1.7868906455863E-01,-1.40316205533597E-01,-1.29940711462451E-01,-1.15447957839262E-01,-1.22694334650856E-01,-1.03919631093544E-01,-1.08860342555995E-01,-1.06225296442688E-01,-1.04578392621871E-01,-6.20882740447958E-02,9.38735177865602E-03,4.34782608695652E-02,3.67259552042161E-02,5.94532279314888E-02,6.01119894598154E-02,9.61791831357048E-02,7.74044795783926E-02,1.48221343873511E-03,-2.79973649538867E-03,-1.86100131752306E-02,-6.58761528326746E-03,-3.62318840579712E-03,-2.50329380764164E-02,-3.63965744400527E-02,-6.75230566534915E-02,-4.29841897233202E-02,-6.25823451910412E-03,2.30566534914356E-03,-1.46574440052701E-02,-8.23451910408435E-03,-1.16930171277997E-02
0E+00,1.27293767564887E-02,9.1089436270458E-02,1.14895023970904E-01,1.23987435939825E-01,1.67796329971896E-01,1.44156058852703E-01,1.34733013721276E-01,1.0828236072078E-01,1.15390973714664E-01,1.23987435939825E-02,-6.31509340386841E-02,-5.60423210448008E-02,-1.09108943627046E-01,-8.4476773020334E-02,-7.8029426351463E-02,-8.31542403703092E-02,-1.0348817986444E-01,-1.07621094395768E-01,-9.25772855017358E-02,-1.12249958670855E-01,-1.37378079021326E-01,-1.413456769714E-01,-1.30104149446189E-01,-1.44982641758968E-01,-1.47793023640271E-01,-1.4613985782774E-01,-1.65151264671847E-01,-2.12927756653992E-01,-2.32104480079352E-01,-2.16399404860308E-01,-2.15076872210283E-01,-2.29955364523062E-01,-2.09786741610184E-01,-2.08794842122665E-01,-2.11274590841461E-01,-2.13919656141511E-01,-2.34418912216895E-01,-2.27806248966771E-01,-1.75566209290792E-01,-1.3704744585882E-01,-1.26632501239874E-01,-1.12084642089602E-01,-1.19358571664738E-01,-1.00512481401885E-01,-1.05471978839478E-01,-1.02826913539428E-01,-1.01173747726897E-01,-5.85220697635973E-02,1.3225326500248E-02,4.74458588196396E-02,4.06678789882626E-02,6.34815672011904E-02,6.41428335262026E-02,1.00347164820632E-01,8.15010745577782E-02,5.2901306000992E-03,9.91899487518655E-04,-1.48784923127789E-02,-2.81038188130267E-03,1.65316581253183E-04,-2.13258389816499E-02,-3.27326830881137E-02,-6.39775169449496E-02,-3.93453463382377E-02,-2.47974871879653E-03,6.11671350636467E-03,-1.09108943627045E-02,-4.46354769383372E-03,-7.9351959001488E-03,-1.63663415440569E-02
0E+00,7.73751224289911E-02,1.00881488736533E-01,1.09859614756774E-01,1.53117858308847E-01,1.29774730656219E-01,1.20470127326151E-01,9.43519425399935E-02,1.01371204701273E-01,-3.26477309826934E-04,-7.4926542605289E-02,-6.79072804440092E-02,-1.20306888671237E-01,-9.59843290891284E-02,-8.96180215475024E-02,-9.46784198498204E-02,-1.14756774404179E-01,-1.18837740777016E-01,-1.03983023179889E-01,-1.23408423114594E-01,-1.48220698661443E-01,-1.52138426379367E-01,-1.4103819784525E-01,-1.55729676787463E-01,-1.58504733920993E-01,-1.56872347371858E-01,-1.75644792686908E-01,-2.22820763956905E-01,-2.41756447926869E-01,-2.26248775710088E-01,-2.2494286647078E-01,-2.39634345412994E-01,-2.19719229513549E-01,-2.18739797584068E-01,-2.2118837740777E-01,-2.23800195886386E-01,-2.44041789095658E-01,-2.37512242899119E-01,-1.85928827946458E-01,-1.47894221351616E-01,-1.37610186092067E-01,-1.2324518445968E-01,-1.30427685275873E-01,-1.11818478615736E-01,-1.16715638263141E-01,-1.14103819784525E-01,-1.1247143323539E-01,-7.03558602677113E-02,4.89715964740345E-04,3.42801175318315E-02,2.75873326803786E-02,5.01142670584394E-02,5.07672216780934E-02,8.65164871041462E-02,6.79072804440091E-02,-7.34573947110673E-03,-1.15899444988573E-02,-2.72608553705518E-02,-1.53444335618674E-02,-1.24061377734247E-02,-3.36271629121776E-02,-4.4890630101208E-02,-7.57427358798564E-02,-5.14201762977473E-02,-1.50179562520405E-02,-6.52954619653934E-03,-2.33431276526281E-02,-1.69768201110023E-02,-2.04048318641854E-02,-2.87300032647732E-02,-3.73816519751877E-02
0E+00,2.18181818181817E-02,3.01515151515153E-02,7.03030303030303E-02,4.86363636363636E-02,4E-02,1.57575757575759E-02,2.22727272727272E-02,-7.21212121212121E-02,-1.41363636363636E-01,-1.34848484848485E-01,-1.83484848484848E-01,-1.60909090909091E-01,-1.55E-01,-1.5969696969697E-01,-1.78333333333333E-01,-1.82121212121212E-01,-1.68333333333333E-01,-1.86363636363636E-01,-2.09393939393939E-01,-2.13030303030303E-01,-2.02727272727273E-01,-2.16363636363636E-01,-2.18939393939394E-01,-2.17424242424242E-01,-2.34848484848485E-01,-2.78636363636364E-01,-2.96212121212121E-01,-2.81818181818182E-01,-2.80606060606061E-01,-2.94242424242424E-01,-2.75757575757576E-01,-2.74848484848485E-01,-2.77121212121212E-01,-2.79545454545455E-01,-2.98333333333333E-01,-2.92272727272727E-01,-2.44393939393939E-01,-2.09090909090909E-01,-1.99545454545455E-01,-1.86212121212121E-01,-1.92878787878788E-01,-1.75606060606061E-01,-1.80151515151515E-01,-1.77727272727273E-01,-1.76212121212121E-01,-1.37121212121212E-01,-7.13636363636364E-02,-4E-02,-4.62121212121213E-02,-2.53030303030303E-02,-2.46969696969697E-02,8.48484848484854E-03,-8.78787878787879E-03,-7.86363636363636E-02,-8.25757575757575E-02,-9.71212121212122E-02,-8.60606060606061E-02,-8.33333333333334E-02,-1.03030303030303E-01,-1.13484848484849E-01,-1.42121212121212E-01,-1.19545454545455E-01,-8.57575757575758E-02,-7.78787878787879E-02,-9.34848484848485E-02,-8.75757575757575E-02,-9.07575757575757E-02,-9.84848484848485E-02,-1.06515151515152E-01,-1.02575757575758E-01
0E+00,8.15539739027282E-03,4.74495848161329E-02,2.62455516014235E-02,1.77935943060499E-02,-5.93119810201659E-03,4.44839857651314E-04,-9.19335705812574E-02,-1.59697508896797E-01,-1.53321470937129E-01,-2.00919335705813E-01,-1.78825622775801E-01,-1.73042704626335E-01,-1.77639383155397E-01,-1.95877817319098E-01,-1.99584816132859E-01,-1.86091340450771E-01,-2.0373665480427E-01,-2.26275207591934E-01,-2.29833926453143E-01,-2.19750889679715E-01,-2.33096085409253E-01,-2.3561684460261E-01,-2.34134045077106E-01,-2.51186239620403E-01,-2.94039145907473E-01,-3.11239620403321E-01,-2.97153024911032E-01,-2.95966785290629E-01,-3.09311981020166E-01,-2.91221826809015E-01,-2.90332147093713E-01,-2.92556346381969E-01,-2.94928825622776E-01,-3.13315539739027E-01,-3.07384341637011E-01,-2.60527876631079E-01,-2.25978647686833E-01,-2.16637010676157E-01,-2.0358837485172E-01,-2.10112692763938E-01,-1.93208778173191E-01,-1.97657176749703E-01,-1.95284697508897E-01,-1.93801897983393E-01,-1.55545670225386E-01,-9.11921708185054E-02,-6.04982206405694E-02,-6.65776986951364E-02,-4.61150652431791E-02,-4.55219454329775E-02,-1.30486358244365E-02,-2.99525504151839E-02,-9.83096085409253E-02,-1.02164887307236E-01,-1.16399762752076E-01,-1.05575326215896E-01,-1.02906287069988E-01,-1.22182680901542E-01,-1.32413997627521E-01,-1.60438908659549E-01,-1.38345195729537E-01,-1.05278766310795E-01,-9.75682087781732E-02,-1.12841043890866E-01,-1.070581257414E-01,-1.10172004744958E-01,-1.1773428232503E-01,-1.25593119810202E-01,-1.21737841043891E-01,-1.21144721233689E-01
0E+00,3.89763200470656E-02,1.79438152669511E-02,9.56022944550661E-03,-1.39726430357405E-02,-7.6481835564054E-03,-9.92793057802618E-02,-1.66495072804824E-01,-1.60170613325489E-01,-2.07383438740991E-01,-1.8546845124283E-01,-1.79732313575526E-01,-1.84291807618768E-01,-2.02382703338726E-01,-2.06059714663921E-01,-1.92675393440212E-01,-2.10177967348139E-01,-2.32534196205324E-01,-2.36064127077511E-01,-2.26062656272981E-01,-2.39299897043683E-01,-2.41800264744815E-01,-2.40329460214737E-01,-2.57243712310634E-01,-2.99749963229887E-01,-3.16811295778791E-01,-3.0283865274305E-01,-3.01662009118988E-01,-3.1489924988969E-01,-2.96955434622739E-01,-2.96072951904692E-01,-2.98279158699809E-01,-3.00632445947933E-01,-3.188704221209E-01,-3.12987204000588E-01,-2.66509780850125E-01,-2.32240035299309E-01,-2.22973966759818E-01,-2.10030886895132E-01,-2.16502426827475E-01,-1.99735255184586E-01,-2.0414766877482E-01,-2.01794381526695E-01,-2.00323576996617E-01,-1.62376820120606E-01,-9.85439035152228E-02,-6.80982497426093E-02,-7.41285483159289E-02,-5.38314458008531E-02,-5.32431239888219E-02,-2.10325047801148E-02,-3.77996764230034E-02,-1.05603765259597E-01,-1.094278570378E-01,-1.23547580526548E-01,-1.12810707456979E-01,-1.10163259302839E-01,-1.29283718193852E-01,-1.3943226945139E-01,-1.67230475069863E-01,-1.45315487571702E-01,-1.12516546550963E-01,-1.04868362994558E-01,-1.20017649654361E-01,-1.14281511987057E-01,-1.17370201500221E-01,-1.24871304603618E-01,-1.32666568613031E-01,-1.28842476834829E-01,-1.28254155022797E-01,-1.15458155611119E-01
0E+00,-2.02434881087202E-02,-2.83125707814269E-02,-5.09626274065685E-02,-4.48754246885618E-02,-1.33069082672707E-01,-1.97763306908267E-01,-1.9167610419026E-01,-2.37117780294451E-01,-2.16024915062288E-01,-2.10503963759909E-01,-2.14892412231031E-01,-2.32304643261608E-01,-2.35843714609287E-01,-2.22961494903737E-01,-2.39807474518686E-01,-2.61325028312571E-01,-2.64722536806342E-01,-2.55096262740657E-01,-2.67836919592299E-01,-2.7024348810872E-01,-2.68827859569649E-01,-2.85107587768969E-01,-3.26019252548131E-01,-3.42440543601359E-01,-3.28992072480181E-01,-3.27859569648924E-01,-3.40600226500566E-01,-3.23329558323896E-01,-3.22480181200453E-01,-3.2460362400906E-01,-3.26868629671574E-01,-3.44422423556059E-01,-3.38759909399774E-01,-2.94026047565119E-01,-2.61041902604756E-01,-2.52123442808607E-01,-2.39665911664779E-01,-2.45894677236693E-01,-2.2975651189128E-01,-2.34003397508494E-01,-2.3173839184598E-01,-2.30322763306908E-01,-1.93799546998867E-01,-1.32361268403171E-01,-1.03057757644394E-01,-1.08861834654587E-01,-8.9326160815402E-02,-8.87599093997735E-02,-5.7757644394111E-02,-7.38958097395244E-02,-1.39156285390713E-01,-1.42836919592299E-01,-1.56426953567384E-01,-1.46092865232163E-01,-1.43544733861835E-01,-1.61947904869762E-01,-1.71715741789354E-01,-1.98471121177803E-01,-1.7737825594564E-01,-1.45809739524349E-01,-1.38448471121178E-01,-1.53029445073613E-01,-1.47508493771234E-01,-1.50481313703284E-01,-1.57701019252548E-01,-1.65203850509626E-01,-1.61523216308041E-01,-1.60956964892412E-01,-1.48640996602492E-01,-1.18346545866365E-01
0E+00,-8.23580407455571E-03,-3.13538505996244E-02,-2.51408755960122E-02,-1.15156769252998E-01,-1.81187689640225E-01,-1.74974714636613E-01,-2.21355295477532E-01,-1.99826614651062E-01,-1.94191590810576E-01,-1.98670712324809E-01,-2.16442710590955E-01,-2.20054905360497E-01,-2.06906516399364E-01,-2.24100563502384E-01,-2.46062707701199E-01,-2.4953041467996E-01,-2.39705244906805E-01,-2.52709146077156E-01,-2.55165438520445E-01,-2.53720560612628E-01,-2.70336656552521E-01,-3.12093628088427E-01,-3.28854211819101E-01,-3.15127871694842E-01,-3.13971969368588E-01,-3.2697587053894E-01,-3.09348360063575E-01,-3.08481433318885E-01,-3.1064875018061E-01,-3.12960554833117E-01,-3.30877040890045E-01,-3.25097529258778E-01,-2.79439387371767E-01,-2.45773732119636E-01,-2.3667100130039E-01,-2.23956075711602E-01,-2.30313538505996E-01,-2.13841930356885E-01,-2.18176564080335E-01,-2.15864759427828E-01,-2.14419881520012E-01,-1.77142031498338E-01,-1.1443433029909E-01,-8.45253576072822E-02,-9.0449357029331E-02,-7.05100419014594E-02,-6.99320907383326E-02,-3.82892645571449E-02,-5.47608727062563E-02,-1.2136974425661E-01,-1.25126426816934E-01,-1.38997254731975E-01,-1.28449646004913E-01,-1.25848865770842E-01,-1.44632278572461E-01,-1.54601936136397E-01,-1.81910128594134E-01,-1.60381447767664E-01,-1.28160670423349E-01,-1.20647305302702E-01,-1.35529547753215E-01,-1.29894523912729E-01,-1.32928767519145E-01,-1.4029764484901E-01,-1.47955497760439E-01,-1.44198815200116E-01,-1.43620864036989E-01,-1.31050426238983E-01,-1.00130039011703E-01,-1.08365843086259E-01
0E+00,-2.33100233100233E-02,-1.70454545454546E-02,-1.07808857808858E-01,-1.74388111888112E-01,-1.68123543123543E-01,-2.14889277389277E-01,-1.93181818181818E-01,-1.875E-01,-1.92016317016317E-01,-2.09935897435897E-01,-2.13578088578089E-01,-2.00320512820513E-01,-2.17657342657343E-01,-2.39801864801865E-01,-2.43298368298368E-01,-2.33391608391608E-01,-2.46503496503496E-01,-2.48980186480186E-01,-2.4752331002331E-01,-2.64277389277389E-01,-3.06381118881119E-01,-3.23280885780886E-01,-3.0944055944056E-01,-3.08275058275058E-01,-3.21386946386946E-01,-3.03613053613054E-01,-3.02738927738928E-01,-3.04924242424242E-01,-3.07255244755245E-01,-3.25320512820513E-01,-3.19493006993007E-01,-2.73455710955711E-01,-2.39510489510489E-01,-2.30332167832168E-01,-2.17511655011655E-01,-2.23921911421911E-01,-2.0731351981352E-01,-2.11684149184149E-01,-2.09353146853147E-01,-2.0789627039627E-01,-1.70308857808858E-01,-1.0708041958042E-01,-7.69230769230769E-02,-8.28962703962703E-02,-6.27913752913752E-02,-6.22086247086248E-02,-3.03030303030303E-02,-4.6911421911422E-02,-1.14073426573427E-01,-1.17861305361305E-01,-1.31847319347319E-01,-1.21212121212121E-01,-1.18589743589744E-01,-1.37529137529138E-01,-1.47581585081585E-01,-1.7511655011655E-01,-1.53409090909091E-01,-1.20920745920746E-01,-1.13344988344988E-01,-1.28350815850816E-01,-1.22668997668998E-01,-1.25728438228438E-01,-1.33158508158508E-01,-1.40879953379953E-01,-1.37092074592075E-01,-1.36509324009324E-01,-1.23834498834499E-01,-9.26573426573427E-02,-1.00961538461538E-01,-9.48426573426573E-02
0E+00,6.41408114558462E-03,-8.65155131264916E-02,-1.54683770883055E-01,-1.4826968973747E-01,-1.96151551312649E-01,-1.73926014319809E-01,-1.68108591885442E-01,-1.72732696897375E-01,-1.91079952267303E-01,-1.9480906921241E-01,-1.8123508353222E-01,-1.98985680190931E-01,-2.21658711217184E-01,-2.25238663484487E-01,-2.15095465393795E-01,-2.28520286396181E-01,-2.31056085918854E-01,-2.29564439140811E-01,-2.46718377088305E-01,-2.89826968973747E-01,-3.07130071599045E-01,-2.92959427207637E-01,-2.91766109785203E-01,-3.0519093078759E-01,-2.86992840095465E-01,-2.8609785202864E-01,-2.88335322195704E-01,-2.90721957040573E-01,-3.09218377088305E-01,-3.03251789976134E-01,-2.56115751789976E-01,-2.21360381861575E-01,-2.11963007159905E-01,-1.98836515513127E-01,-2.05399761336515E-01,-1.88394988066826E-01,-1.92869928400955E-01,-1.90483293556086E-01,-1.88991646778043E-01,-1.50507159904535E-01,-8.57696897374701E-02,-5.48926014319809E-02,-6.10083532219571E-02,-4.04236276849642E-02,-3.9826968973747E-02,-7.15990453460624E-03,-2.4164677804296E-02,-9.29295942720764E-02,-9.68078758949881E-02,-1.111276849642E-01,-1.00238663484487E-01,-9.75536992840096E-02,-1.16945107398568E-01,-1.27237470167064E-01,-1.55429594272076E-01,-1.33204057279236E-01,-9.99403341288783E-02,-9.21837708830548E-02,-1.07547732696897E-01,-1.0173031026253E-01,-1.0486276849642E-01,-1.12470167064439E-01,-1.20375894988067E-01,-1.16497613365155E-01,-1.15900954653938E-01,-1.02923627684964E-01,-7.10023866348448E-02,-7.95047732696897E-02,-7.32398568019093E-02,-7.81622911694511E-02
0E+00,-9.23373351119016E-02,-1.60071142730102E-01,-1.53697939825107E-01,-2.01274640580999E-01,-1.79190751445087E-01,-1.73410404624277E-01,-1.78005039276716E-01,-1.96235363865422E-01,-1.99940714391581E-01,-1.8645323847636E-01,-2.0409070698088E-01,-2.26619238179932E-01,-2.30176374685045E-01,-2.20097821253891E-01,-2.33437083148066E-01,-2.35956721505854E-01,-2.34474581295391E-01,-2.51519193715726E-01,-2.94353045798132E-01,-3.11545872239514E-01,-2.97465540240107E-01,-2.96279828071736E-01,-3.09619089965911E-01,-2.91536979398251E-01,-2.90647695271973E-01,-2.92870905587669E-01,-2.95242329924411E-01,-3.13620868534163E-01,-3.07692307692308E-01,-2.60856677041648E-01,-2.26322810137839E-01,-2.16985326811916E-01,-2.03942492959834E-01,-2.10463909885875E-01,-1.93567511486587E-01,-1.98013932117978E-01,-1.95642507781236E-01,-1.94160367570772E-01,-1.55921150140803E-01,-9.15962650066696E-02,-6.09159626500667E-02,-6.69927375129687E-02,-4.65392026085668E-02,-4.59463465243812E-02,-1.34874759152216E-02,-3.03838743145102E-02,-9.87105380168964E-02,-1.02564102564103E-01,-1.16792648584556E-01,-1.0597302504817E-01,-1.03305172669334E-01,-1.22572995405365E-01,-1.32799762857566E-01,-1.60812212835334E-01,-1.38728323699422E-01,-1.05676597006077E-01,-9.79694679116645E-02,-1.13235512079443E-01,-1.07455165258633E-01,-1.10567659700608E-01,-1.18126574773974E-01,-1.25981917889432E-01,-1.22128353342226E-01,-1.21535497258041E-01,-1.08640877427005E-01,-7.69230769230769E-02,-8.53712761227212E-02,-7.91462872387728E-02,-8.40373499333037E-02,-8.27034237438862E-02
